timepoints,scenario,specie,config,value
2144.5,medium-overshoot,CO2 FFI,1234,-12.476731758
2144.5,medium-overshoot,CO2 AFOLU,1234,-0.523268242
2144.5,low,CO2 FFI,1234,-7.0
2144.5,low,CO2 AFOLU,1234,0.0
2144.5,verylow,CO2 FFI,1234,-4.793672959
2144.5,verylow,CO2 AFOLU,1234,-0.206327041
2144.5,verylow-overshoot,CO2 FFI,1234,-29.133672959
2144.5,verylow-overshoot,CO2 AFOLU,1234,-0.206327041
2145.5,high-extension,CO2 FFI,1234,74.0
2145.5,high-extension,CO2 AFOLU,1234,0.0
2145.5,high-overshoot,CO2 FFI,1234,17.88333333333333
2145.5,high-overshoot,CO2 AFOLU,1234,0.0
2145.5,medium-extension,CO2 FFI,1234,22.780881667000003
2145.5,medium-extension,CO2 AFOLU,1234,-0.435881667
2145.5,medium-overshoot,CO2 FFI,1234,-12.564118333
2145.5,medium-overshoot,CO2 AFOLU,1234,-0.435881667
2145.5,low,CO2 FFI,1234,-7.0
2145.5,low,CO2 AFOLU,1234,0.0
2145.5,verylow,CO2 FFI,1234,-4.828147721
2145.5,verylow,CO2 AFOLU,1234,-0.171852279
2145.5,verylow-overshoot,CO2 FFI,1234,-29.288147721
2145.5,verylow-overshoot,CO2 AFOLU,1234,-0.171852279
2146.5,high-extension,CO2 FFI,1234,74.0
2146.5,high-extension,CO2 AFOLU,1234,0.0
2146.5,high-overshoot,CO2 FFI,1234,16.65
2146.5,high-overshoot,CO2 AFOLU,1234,0.0
2146.5,medium-extension,CO2 FFI,1234,22.283757894
2146.5,medium-extension,CO2 AFOLU,1234,-0.348757894
2146.5,medium-overshoot,CO2 FFI,1234,-12.651242106
2146.5,medium-overshoot,CO2 AFOLU,1234,-0.348757894
2146.5,low,CO2 FFI,1234,-7.0
2146.5,low,CO2 AFOLU,1234,0.0
2146.5,verylow,CO2 FFI,1234,-4.8624921
2146.5,verylow,CO2 AFOLU,1234,-0.1375079
2146.5,verylow-overshoot,CO2 FFI,1234,-29.4424921
2146.5,verylow-overshoot,CO2 AFOLU,1234,-0.1375079
2147.5,high-extension,CO2 FFI,1234,74.0
2147.5,high-extension,CO2 AFOLU,1234,0.0
2147.5,high-overshoot,CO2 FFI,1234,15.416666666666664
2147.5,high-overshoot,CO2 AFOLU,1234,0.0
2147.5,medium-extension,CO2 FFI,1234,21.786634121000002
2147.5,medium-extension,CO2 AFOLU,1234,-0.261634121
2147.5,medium-overshoot,CO2 FFI,1234,-12.738365879
2147.5,medium-overshoot,CO2 AFOLU,1234,-0.261634121
2147.5,low,CO2 FFI,1234,-7.0
2147.5,low,CO2 AFOLU,1234,0.0
2147.5,verylow,CO2 FFI,1234,-4.896836479
2147.5,verylow,CO2 AFOLU,1234,-0.103163521
2147.5,verylow-overshoot,CO2 FFI,1234,-29.596836479
2147.5,verylow-overshoot,CO2 AFOLU,1234,-0.103163521
2148.5,high-extension,CO2 FFI,1234,74.0
2148.5,high-extension,CO2 AFOLU,1234,0.0
2148.5,high-overshoot,CO2 FFI,1234,14.18333333333333
2148.5,high-overshoot,CO2 AFOLU,1234,0.0
2148.5,medium-extension,CO2 FFI,1234,21.289510348
2148.5,medium-extension,CO2 AFOLU,1234,-0.174510348
2148.5,medium-overshoot,CO2 FFI,1234,-12.825489652
2148.5,medium-overshoot,CO2 AFOLU,1234,-0.174510348
2148.5,low,CO2 FFI,1234,-7.0
2148.5,low,CO2 AFOLU,1234,0.0
2148.5,verylow,CO2 FFI,1234,-4.931180859
2148.5,verylow,CO2 AFOLU,1234,-0.068819141
2148.5,verylow-overshoot,CO2 FFI,1234,-29.751180859
2148.5,verylow-overshoot,CO2 AFOLU,1234,-0.068819141
2149.5,high-extension,CO2 FFI,1234,74.0
2149.5,high-extension,CO2 AFOLU,1234,0.0
2149.5,high-overshoot,CO2 FFI,1234,12.949999999999998
2149.5,high-overshoot,CO2 AFOLU,1234,0.0
2149.5,medium-extension,CO2 FFI,1234,20.792123773
2149.5,medium-extension,CO2 AFOLU,1234,-0.087123773
2149.5,medium-overshoot,CO2 FFI,1234,-12.912876227
2149.5,medium-overshoot,CO2 AFOLU,1234,-0.087123773
2149.5,low,CO2 FFI,1234,-7.0
2149.5,low,CO2 AFOLU,1234,0.0
2149.5,verylow,CO2 FFI,1234,-4.965655621
2149.5,verylow,CO2 AFOLU,1234,-0.034344379
2149.5,verylow-overshoot,CO2 FFI,1234,-29.905655621
2149.5,verylow-overshoot,CO2 AFOLU,1234,-0.034344379
2150.5,high-extension,CO2 FFI,1234,74.0
2150.5,high-extension,CO2 AFOLU,1234,0.0
2150.5,high-overshoot,CO2 FFI,1234,11.716666666666663
2150.5,high-overshoot,CO2 AFOLU,1234,0.0
2150.5,medium-extension,CO2 FFI,1234,20.295
2150.5,medium-extension,CO2 AFOLU,1234,0.0
2150.5,medium-overshoot,CO2 FFI,1234,-13.0
2150.5,medium-overshoot,CO2 AFOLU,1234,0.0
2150.5,low,CO2 FFI,1234,-7.0
2150.5,low,CO2 AFOLU,1234,0.0
2150.5,verylow,CO2 FFI,1234,-5.0
2150.5,verylow,CO2 AFOLU,1234,0.0
2150.5,verylow-overshoot,CO2 FFI,1234,-30.0
2150.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2151.5,high-extension,CO2 FFI,1234,74.0
2151.5,high-extension,CO2 AFOLU,1234,0.0
2151.5,high-overshoot,CO2 FFI,1234,10.48333333333333
2151.5,high-overshoot,CO2 AFOLU,1234,0.0
2151.5,medium-extension,CO2 FFI,1234,19.885
2151.5,medium-extension,CO2 AFOLU,1234,0.0
2151.5,medium-overshoot,CO2 FFI,1234,-13.0
2151.5,medium-overshoot,CO2 AFOLU,1234,0.0
2151.5,low,CO2 FFI,1234,-7.0
2151.5,low,CO2 AFOLU,1234,0.0
2151.5,verylow,CO2 FFI,1234,-5.0
2151.5,verylow,CO2 AFOLU,1234,0.0
2151.5,verylow-overshoot,CO2 FFI,1234,-30.0
2151.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2152.5,high-extension,CO2 FFI,1234,74.0
2152.5,high-extension,CO2 AFOLU,1234,0.0
2152.5,high-overshoot,CO2 FFI,1234,9.249999999999996
2152.5,high-overshoot,CO2 AFOLU,1234,0.0
2152.5,medium-extension,CO2 FFI,1234,19.475
2152.5,medium-extension,CO2 AFOLU,1234,0.0
2152.5,medium-overshoot,CO2 FFI,1234,-13.0
2152.5,medium-overshoot,CO2 AFOLU,1234,0.0
2152.5,low,CO2 FFI,1234,-7.0
2152.5,low,CO2 AFOLU,1234,0.0
2152.5,verylow,CO2 FFI,1234,-5.0
2152.5,verylow,CO2 AFOLU,1234,0.0
2152.5,verylow-overshoot,CO2 FFI,1234,-30.0
2152.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2153.5,high-extension,CO2 FFI,1234,74.0
2153.5,high-extension,CO2 AFOLU,1234,0.0
2153.5,high-overshoot,CO2 FFI,1234,8.016666666666664
2153.5,high-overshoot,CO2 AFOLU,1234,0.0
2153.5,medium-extension,CO2 FFI,1234,19.065
2153.5,medium-extension,CO2 AFOLU,1234,0.0
2153.5,medium-overshoot,CO2 FFI,1234,-13.0
2153.5,medium-overshoot,CO2 AFOLU,1234,0.0
2153.5,low,CO2 FFI,1234,-7.0
2153.5,low,CO2 AFOLU,1234,0.0
2153.5,verylow,CO2 FFI,1234,-5.0
2153.5,verylow,CO2 AFOLU,1234,0.0
2153.5,verylow-overshoot,CO2 FFI,1234,-30.0
2153.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2154.5,high-extension,CO2 FFI,1234,74.0
2154.5,high-extension,CO2 AFOLU,1234,0.0
2154.5,high-overshoot,CO2 FFI,1234,6.78333333333333
2154.5,high-overshoot,CO2 AFOLU,1234,0.0
2154.5,medium-extension,CO2 FFI,1234,18.655
2154.5,medium-extension,CO2 AFOLU,1234,0.0
2154.5,medium-overshoot,CO2 FFI,1234,-13.0
2154.5,medium-overshoot,CO2 AFOLU,1234,0.0
2154.5,low,CO2 FFI,1234,-7.0
2154.5,low,CO2 AFOLU,1234,0.0
2154.5,verylow,CO2 FFI,1234,-5.0
2154.5,verylow,CO2 AFOLU,1234,0.0
2154.5,verylow-overshoot,CO2 FFI,1234,-30.0
2154.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2155.5,high-extension,CO2 FFI,1234,74.0
2155.5,high-extension,CO2 AFOLU,1234,0.0
2155.5,high-overshoot,CO2 FFI,1234,5.549999999999997
2155.5,high-overshoot,CO2 AFOLU,1234,0.0
2155.5,medium-extension,CO2 FFI,1234,18.245
2155.5,medium-extension,CO2 AFOLU,1234,0.0
2155.5,medium-overshoot,CO2 FFI,1234,-13.0
2155.5,medium-overshoot,CO2 AFOLU,1234,0.0
2155.5,low,CO2 FFI,1234,-7.0
2155.5,low,CO2 AFOLU,1234,0.0
2155.5,verylow,CO2 FFI,1234,-5.0
2155.5,verylow,CO2 AFOLU,1234,0.0
2155.5,verylow-overshoot,CO2 FFI,1234,-30.0
2155.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2156.5,high-extension,CO2 FFI,1234,74.0
2156.5,high-extension,CO2 AFOLU,1234,0.0
2156.5,high-overshoot,CO2 FFI,1234,4.316666666666663
2156.5,high-overshoot,CO2 AFOLU,1234,0.0
2156.5,medium-extension,CO2 FFI,1234,17.835
2156.5,medium-extension,CO2 AFOLU,1234,0.0
2156.5,medium-overshoot,CO2 FFI,1234,-13.0
2156.5,medium-overshoot,CO2 AFOLU,1234,0.0
2156.5,low,CO2 FFI,1234,-7.0
2156.5,low,CO2 AFOLU,1234,0.0
2156.5,verylow,CO2 FFI,1234,-5.0
2156.5,verylow,CO2 AFOLU,1234,0.0
2156.5,verylow-overshoot,CO2 FFI,1234,-30.0
2156.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2157.5,high-extension,CO2 FFI,1234,74.0
2157.5,high-extension,CO2 AFOLU,1234,0.0
2157.5,high-overshoot,CO2 FFI,1234,3.08333333333333
2157.5,high-overshoot,CO2 AFOLU,1234,0.0
2157.5,medium-extension,CO2 FFI,1234,17.425
2157.5,medium-extension,CO2 AFOLU,1234,0.0
2157.5,medium-overshoot,CO2 FFI,1234,-13.0
2157.5,medium-overshoot,CO2 AFOLU,1234,0.0
2157.5,low,CO2 FFI,1234,-7.0
2157.5,low,CO2 AFOLU,1234,0.0
2157.5,verylow,CO2 FFI,1234,-5.0
2157.5,verylow,CO2 AFOLU,1234,0.0
2157.5,verylow-overshoot,CO2 FFI,1234,-30.0
2157.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2158.5,high-extension,CO2 FFI,1234,74.0
2158.5,high-extension,CO2 AFOLU,1234,0.0
2158.5,high-overshoot,CO2 FFI,1234,1.8499999999999965
2158.5,high-overshoot,CO2 AFOLU,1234,0.0
2158.5,medium-extension,CO2 FFI,1234,17.015
2158.5,medium-extension,CO2 AFOLU,1234,0.0
2158.5,medium-overshoot,CO2 FFI,1234,-13.0
2158.5,medium-overshoot,CO2 AFOLU,1234,0.0
2158.5,low,CO2 FFI,1234,-7.0
2158.5,low,CO2 AFOLU,1234,0.0
2158.5,verylow,CO2 FFI,1234,-5.0
2158.5,verylow,CO2 AFOLU,1234,0.0
2158.5,verylow-overshoot,CO2 FFI,1234,-30.0
2158.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2159.5,high-extension,CO2 FFI,1234,74.0
2159.5,high-extension,CO2 AFOLU,1234,0.0
2159.5,high-overshoot,CO2 FFI,1234,0.6166666666666631
2159.5,high-overshoot,CO2 AFOLU,1234,0.0
2159.5,medium-extension,CO2 FFI,1234,16.605
2159.5,medium-extension,CO2 AFOLU,1234,0.0
2159.5,medium-overshoot,CO2 FFI,1234,-13.0
2159.5,medium-overshoot,CO2 AFOLU,1234,0.0
2159.5,low,CO2 FFI,1234,-7.0
2159.5,low,CO2 AFOLU,1234,0.0
2159.5,verylow,CO2 FFI,1234,-5.0
2159.5,verylow,CO2 AFOLU,1234,0.0
2159.5,verylow-overshoot,CO2 FFI,1234,-30.0
2159.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2160.5,high-extension,CO2 FFI,1234,74.0
2160.5,high-extension,CO2 AFOLU,1234,0.0
2160.5,high-overshoot,CO2 FFI,1234,-0.425
2160.5,high-overshoot,CO2 AFOLU,1234,0.0
2160.5,medium-extension,CO2 FFI,1234,16.195
2160.5,medium-extension,CO2 AFOLU,1234,0.0
2160.5,medium-overshoot,CO2 FFI,1234,-13.0
2160.5,medium-overshoot,CO2 AFOLU,1234,0.0
2160.5,low,CO2 FFI,1234,-7.0
2160.5,low,CO2 AFOLU,1234,0.0
2160.5,verylow,CO2 FFI,1234,-5.0
2160.5,verylow,CO2 AFOLU,1234,0.0
2160.5,verylow-overshoot,CO2 FFI,1234,-30.0
2160.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2161.5,high-extension,CO2 FFI,1234,74.0
2161.5,high-extension,CO2 AFOLU,1234,0.0
2161.5,high-overshoot,CO2 FFI,1234,-1.275
2161.5,high-overshoot,CO2 AFOLU,1234,0.0
2161.5,medium-extension,CO2 FFI,1234,15.785000000000002
2161.5,medium-extension,CO2 AFOLU,1234,0.0
2161.5,medium-overshoot,CO2 FFI,1234,-13.0
2161.5,medium-overshoot,CO2 AFOLU,1234,0.0
2161.5,low,CO2 FFI,1234,-7.0
2161.5,low,CO2 AFOLU,1234,0.0
2161.5,verylow,CO2 FFI,1234,-5.0
2161.5,verylow,CO2 AFOLU,1234,0.0
2161.5,verylow-overshoot,CO2 FFI,1234,-30.0
2161.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2162.5,high-extension,CO2 FFI,1234,74.0
2162.5,high-extension,CO2 AFOLU,1234,0.0
2162.5,high-overshoot,CO2 FFI,1234,-2.125
2162.5,high-overshoot,CO2 AFOLU,1234,0.0
2162.5,medium-extension,CO2 FFI,1234,15.375000000000002
2162.5,medium-extension,CO2 AFOLU,1234,0.0
2162.5,medium-overshoot,CO2 FFI,1234,-13.0
2162.5,medium-overshoot,CO2 AFOLU,1234,0.0
2162.5,low,CO2 FFI,1234,-7.0
2162.5,low,CO2 AFOLU,1234,0.0
2162.5,verylow,CO2 FFI,1234,-5.0
2162.5,verylow,CO2 AFOLU,1234,0.0
2162.5,verylow-overshoot,CO2 FFI,1234,-30.0
2162.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2163.5,high-extension,CO2 FFI,1234,74.0
2163.5,high-extension,CO2 AFOLU,1234,0.0
2163.5,high-overshoot,CO2 FFI,1234,-2.975
2163.5,high-overshoot,CO2 AFOLU,1234,0.0
2163.5,medium-extension,CO2 FFI,1234,14.965000000000002
2163.5,medium-extension,CO2 AFOLU,1234,0.0
2163.5,medium-overshoot,CO2 FFI,1234,-13.0
2163.5,medium-overshoot,CO2 AFOLU,1234,0.0
2163.5,low,CO2 FFI,1234,-7.0
2163.5,low,CO2 AFOLU,1234,0.0
2163.5,verylow,CO2 FFI,1234,-5.0
2163.5,verylow,CO2 AFOLU,1234,0.0
2163.5,verylow-overshoot,CO2 FFI,1234,-30.0
2163.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2164.5,high-extension,CO2 FFI,1234,74.0
2164.5,high-extension,CO2 AFOLU,1234,0.0
2164.5,high-overshoot,CO2 FFI,1234,-3.8249999999999997
2164.5,high-overshoot,CO2 AFOLU,1234,0.0
2164.5,medium-extension,CO2 FFI,1234,14.555000000000001
2164.5,medium-extension,CO2 AFOLU,1234,0.0
2164.5,medium-overshoot,CO2 FFI,1234,-13.0
2164.5,medium-overshoot,CO2 AFOLU,1234,0.0
2164.5,low,CO2 FFI,1234,-7.0
2164.5,low,CO2 AFOLU,1234,0.0
2164.5,verylow,CO2 FFI,1234,-5.0
2164.5,verylow,CO2 AFOLU,1234,0.0
2164.5,verylow-overshoot,CO2 FFI,1234,-30.0
2164.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2165.5,high-extension,CO2 FFI,1234,74.0
2165.5,high-extension,CO2 AFOLU,1234,0.0
2165.5,high-overshoot,CO2 FFI,1234,-4.675
2165.5,high-overshoot,CO2 AFOLU,1234,0.0
2165.5,medium-extension,CO2 FFI,1234,14.145000000000001
2165.5,medium-extension,CO2 AFOLU,1234,0.0
2165.5,medium-overshoot,CO2 FFI,1234,-13.0
2165.5,medium-overshoot,CO2 AFOLU,1234,0.0
2165.5,low,CO2 FFI,1234,-7.0
2165.5,low,CO2 AFOLU,1234,0.0
2165.5,verylow,CO2 FFI,1234,-5.0
2165.5,verylow,CO2 AFOLU,1234,0.0
2165.5,verylow-overshoot,CO2 FFI,1234,-30.0
2165.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2166.5,high-extension,CO2 FFI,1234,74.0
2166.5,high-extension,CO2 AFOLU,1234,0.0
2166.5,high-overshoot,CO2 FFI,1234,-5.5249999999999995
2166.5,high-overshoot,CO2 AFOLU,1234,0.0
2166.5,medium-extension,CO2 FFI,1234,13.735000000000001
2166.5,medium-extension,CO2 AFOLU,1234,0.0
2166.5,medium-overshoot,CO2 FFI,1234,-13.0
2166.5,medium-overshoot,CO2 AFOLU,1234,0.0
2166.5,low,CO2 FFI,1234,-7.0
2166.5,low,CO2 AFOLU,1234,0.0
2166.5,verylow,CO2 FFI,1234,-5.0
2166.5,verylow,CO2 AFOLU,1234,0.0
2166.5,verylow-overshoot,CO2 FFI,1234,-30.0
2166.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2167.5,high-extension,CO2 FFI,1234,74.0
2167.5,high-extension,CO2 AFOLU,1234,0.0
2167.5,high-overshoot,CO2 FFI,1234,-6.375
2167.5,high-overshoot,CO2 AFOLU,1234,0.0
2167.5,medium-extension,CO2 FFI,1234,13.325000000000001
2167.5,medium-extension,CO2 AFOLU,1234,0.0
2167.5,medium-overshoot,CO2 FFI,1234,-13.0
2167.5,medium-overshoot,CO2 AFOLU,1234,0.0
2167.5,low,CO2 FFI,1234,-7.0
2167.5,low,CO2 AFOLU,1234,0.0
2167.5,verylow,CO2 FFI,1234,-5.0
2167.5,verylow,CO2 AFOLU,1234,0.0
2167.5,verylow-overshoot,CO2 FFI,1234,-30.0
2167.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2168.5,high-extension,CO2 FFI,1234,74.0
2168.5,high-extension,CO2 AFOLU,1234,0.0
2168.5,high-overshoot,CO2 FFI,1234,-7.225
2168.5,high-overshoot,CO2 AFOLU,1234,0.0
2168.5,medium-extension,CO2 FFI,1234,12.915000000000001
2168.5,medium-extension,CO2 AFOLU,1234,0.0
2168.5,medium-overshoot,CO2 FFI,1234,-13.0
2168.5,medium-overshoot,CO2 AFOLU,1234,0.0
2168.5,low,CO2 FFI,1234,-7.0
2168.5,low,CO2 AFOLU,1234,0.0
2168.5,verylow,CO2 FFI,1234,-5.0
2168.5,verylow,CO2 AFOLU,1234,0.0
2168.5,verylow-overshoot,CO2 FFI,1234,-30.0
2168.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2169.5,high-extension,CO2 FFI,1234,74.0
2169.5,high-extension,CO2 AFOLU,1234,0.0
2169.5,high-overshoot,CO2 FFI,1234,-8.075
2169.5,high-overshoot,CO2 AFOLU,1234,0.0
2169.5,medium-extension,CO2 FFI,1234,12.505000000000003
2169.5,medium-extension,CO2 AFOLU,1234,0.0
2169.5,medium-overshoot,CO2 FFI,1234,-13.0
2169.5,medium-overshoot,CO2 AFOLU,1234,0.0
2169.5,low,CO2 FFI,1234,-7.0
2169.5,low,CO2 AFOLU,1234,0.0
2169.5,verylow,CO2 FFI,1234,-5.0
2169.5,verylow,CO2 AFOLU,1234,0.0
2169.5,verylow-overshoot,CO2 FFI,1234,-30.0
2169.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2170.5,high-extension,CO2 FFI,1234,74.0
2170.5,high-extension,CO2 AFOLU,1234,0.0
2170.5,high-overshoot,CO2 FFI,1234,-8.924999999999999
2170.5,high-overshoot,CO2 AFOLU,1234,0.0
2170.5,medium-extension,CO2 FFI,1234,12.095000000000002
2170.5,medium-extension,CO2 AFOLU,1234,0.0
2170.5,medium-overshoot,CO2 FFI,1234,-13.0
2170.5,medium-overshoot,CO2 AFOLU,1234,0.0
2170.5,low,CO2 FFI,1234,-7.0
2170.5,low,CO2 AFOLU,1234,0.0
2170.5,verylow,CO2 FFI,1234,-5.0
2170.5,verylow,CO2 AFOLU,1234,0.0
2170.5,verylow-overshoot,CO2 FFI,1234,-30.0
2170.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2171.5,high-extension,CO2 FFI,1234,74.0
2171.5,high-extension,CO2 AFOLU,1234,0.0
2171.5,high-overshoot,CO2 FFI,1234,-9.775
2171.5,high-overshoot,CO2 AFOLU,1234,0.0
2171.5,medium-extension,CO2 FFI,1234,11.685000000000002
2171.5,medium-extension,CO2 AFOLU,1234,0.0
2171.5,medium-overshoot,CO2 FFI,1234,-13.0
2171.5,medium-overshoot,CO2 AFOLU,1234,0.0
2171.5,low,CO2 FFI,1234,-7.0
2171.5,low,CO2 AFOLU,1234,0.0
2171.5,verylow,CO2 FFI,1234,-5.0
2171.5,verylow,CO2 AFOLU,1234,0.0
2171.5,verylow-overshoot,CO2 FFI,1234,-30.0
2171.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2172.5,high-extension,CO2 FFI,1234,74.0
2172.5,high-extension,CO2 AFOLU,1234,0.0
2172.5,high-overshoot,CO2 FFI,1234,-10.625
2172.5,high-overshoot,CO2 AFOLU,1234,0.0
2172.5,medium-extension,CO2 FFI,1234,11.275000000000002
2172.5,medium-extension,CO2 AFOLU,1234,0.0
2172.5,medium-overshoot,CO2 FFI,1234,-13.0
2172.5,medium-overshoot,CO2 AFOLU,1234,0.0
2172.5,low,CO2 FFI,1234,-7.0
2172.5,low,CO2 AFOLU,1234,0.0
2172.5,verylow,CO2 FFI,1234,-5.0
2172.5,verylow,CO2 AFOLU,1234,0.0
2172.5,verylow-overshoot,CO2 FFI,1234,-30.0
2172.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2173.5,high-extension,CO2 FFI,1234,74.0
2173.5,high-extension,CO2 AFOLU,1234,0.0
2173.5,high-overshoot,CO2 FFI,1234,-11.475
2173.5,high-overshoot,CO2 AFOLU,1234,0.0
2173.5,medium-extension,CO2 FFI,1234,10.865000000000002
2173.5,medium-extension,CO2 AFOLU,1234,0.0
2173.5,medium-overshoot,CO2 FFI,1234,-13.0
2173.5,medium-overshoot,CO2 AFOLU,1234,0.0
2173.5,low,CO2 FFI,1234,-7.0
2173.5,low,CO2 AFOLU,1234,0.0
2173.5,verylow,CO2 FFI,1234,-5.0
2173.5,verylow,CO2 AFOLU,1234,0.0
2173.5,verylow-overshoot,CO2 FFI,1234,-30.0
2173.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2174.5,high-extension,CO2 FFI,1234,74.0
2174.5,high-extension,CO2 AFOLU,1234,0.0
2174.5,high-overshoot,CO2 FFI,1234,-12.325
2174.5,high-overshoot,CO2 AFOLU,1234,0.0
2174.5,medium-extension,CO2 FFI,1234,10.455000000000002
2174.5,medium-extension,CO2 AFOLU,1234,0.0
2174.5,medium-overshoot,CO2 FFI,1234,-13.0
2174.5,medium-overshoot,CO2 AFOLU,1234,0.0
2174.5,low,CO2 FFI,1234,-7.0
2174.5,low,CO2 AFOLU,1234,0.0
2174.5,verylow,CO2 FFI,1234,-5.0
2174.5,verylow,CO2 AFOLU,1234,0.0
2174.5,verylow-overshoot,CO2 FFI,1234,-30.0
2174.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2175.5,high-extension,CO2 FFI,1234,73.63
2175.5,high-extension,CO2 AFOLU,1234,0.0
2175.5,high-overshoot,CO2 FFI,1234,-13.174999999999999
2175.5,high-overshoot,CO2 AFOLU,1234,0.0
2175.5,medium-extension,CO2 FFI,1234,10.045000000000002
2175.5,medium-extension,CO2 AFOLU,1234,0.0
2175.5,medium-overshoot,CO2 FFI,1234,-13.0
2175.5,medium-overshoot,CO2 AFOLU,1234,0.0
2175.5,low,CO2 FFI,1234,-7.0
2175.5,low,CO2 AFOLU,1234,0.0
2175.5,verylow,CO2 FFI,1234,-5.0
2175.5,verylow,CO2 AFOLU,1234,0.0
2175.5,verylow-overshoot,CO2 FFI,1234,-30.0
2175.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2176.5,high-extension,CO2 FFI,1234,72.89
2176.5,high-extension,CO2 AFOLU,1234,0.0
2176.5,high-overshoot,CO2 FFI,1234,-14.025
2176.5,high-overshoot,CO2 AFOLU,1234,0.0
2176.5,medium-extension,CO2 FFI,1234,9.635000000000002
2176.5,medium-extension,CO2 AFOLU,1234,0.0
2176.5,medium-overshoot,CO2 FFI,1234,-13.0
2176.5,medium-overshoot,CO2 AFOLU,1234,0.0
2176.5,low,CO2 FFI,1234,-7.0
2176.5,low,CO2 AFOLU,1234,0.0
2176.5,verylow,CO2 FFI,1234,-5.0
2176.5,verylow,CO2 AFOLU,1234,0.0
2176.5,verylow-overshoot,CO2 FFI,1234,-30.0
2176.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2177.5,high-extension,CO2 FFI,1234,72.15
2177.5,high-extension,CO2 AFOLU,1234,0.0
2177.5,high-overshoot,CO2 FFI,1234,-14.875
2177.5,high-overshoot,CO2 AFOLU,1234,0.0
2177.5,medium-extension,CO2 FFI,1234,9.225000000000001
2177.5,medium-extension,CO2 AFOLU,1234,0.0
2177.5,medium-overshoot,CO2 FFI,1234,-13.0
2177.5,medium-overshoot,CO2 AFOLU,1234,0.0
2177.5,low,CO2 FFI,1234,-7.0
2177.5,low,CO2 AFOLU,1234,0.0
2177.5,verylow,CO2 FFI,1234,-5.0
2177.5,verylow,CO2 AFOLU,1234,0.0
2177.5,verylow-overshoot,CO2 FFI,1234,-30.0
2177.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2178.5,high-extension,CO2 FFI,1234,71.41
2178.5,high-extension,CO2 AFOLU,1234,0.0
2178.5,high-overshoot,CO2 FFI,1234,-15.725
2178.5,high-overshoot,CO2 AFOLU,1234,0.0
2178.5,medium-extension,CO2 FFI,1234,8.815000000000001
2178.5,medium-extension,CO2 AFOLU,1234,0.0
2178.5,medium-overshoot,CO2 FFI,1234,-13.0
2178.5,medium-overshoot,CO2 AFOLU,1234,0.0
2178.5,low,CO2 FFI,1234,-7.0
2178.5,low,CO2 AFOLU,1234,0.0
2178.5,verylow,CO2 FFI,1234,-5.0
2178.5,verylow,CO2 AFOLU,1234,0.0
2178.5,verylow-overshoot,CO2 FFI,1234,-30.0
2178.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2179.5,high-extension,CO2 FFI,1234,70.67
2179.5,high-extension,CO2 AFOLU,1234,0.0
2179.5,high-overshoot,CO2 FFI,1234,-16.575
2179.5,high-overshoot,CO2 AFOLU,1234,0.0
2179.5,medium-extension,CO2 FFI,1234,8.405000000000001
2179.5,medium-extension,CO2 AFOLU,1234,0.0
2179.5,medium-overshoot,CO2 FFI,1234,-13.0
2179.5,medium-overshoot,CO2 AFOLU,1234,0.0
2179.5,low,CO2 FFI,1234,-7.0
2179.5,low,CO2 AFOLU,1234,0.0
2179.5,verylow,CO2 FFI,1234,-5.0
2179.5,verylow,CO2 AFOLU,1234,0.0
2179.5,verylow-overshoot,CO2 FFI,1234,-30.0
2179.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2180.5,high-extension,CO2 FFI,1234,69.93
2180.5,high-extension,CO2 AFOLU,1234,0.0
2180.5,high-overshoot,CO2 FFI,1234,-17.425
2180.5,high-overshoot,CO2 AFOLU,1234,0.0
2180.5,medium-extension,CO2 FFI,1234,7.995000000000002
2180.5,medium-extension,CO2 AFOLU,1234,0.0
